timestamp_s,foot_ax,foot_ay,foot_az,foot_gx,foot_gy,foot_gz,foot_qi,foot_qj,foot_qk,foot_qr,shank_ax,shank_ay,shank_az,shank_gx,shank_gy,shank_gz,shank_qi,shank_qj,shank_qk,shank_qr,ankle_encoder_deg,toe_fsr_raw,heel_fsr_raw
5.215077367999982,11.4375,-2.76171875,-1.23828125,-0.82421875,-0.201171875,-0.705078125,-0.09417724609375,-0.72576904296875,0.2802734375,0.62115478515625,9.23046875,2.54296875,-2.609375,-0.626953125,0.076171875,-1.33984375,0.0419921875,-0.7491455078125,0.01519775390625,0.66094970703125,79.541015625,8282,26138
5.220081349999987,11.4375,-2.76171875,-1.23828125,-0.306640625,0.072265625,-0.75390625,-0.0755615234375,-0.72918701171875,0.25628662109375,0.62994384765625,9.23046875,2.54296875,-2.609375,-0.626953125,0.076171875,-1.33984375,0.0419921875,-0.7491455078125,0.01519775390625,0.66094970703125,79.716796875,8282,26138
5.2250813940000285,11.4375,-2.76171875,-1.23828125,-0.306640625,0.072265625,-0.75390625,-0.0755615234375,-0.72918701171875,0.25628662109375,0.62994384765625,8.53125,0.55078125,-0.1953125,-0.626953125,0.076171875,-1.33984375,0.0521240234375,-0.747802734375,-0.01434326171875,0.6617431640625,79.98046875,10741,26138
5.230075740000018,11.4375,-2.76171875,-1.23828125,-0.306640625,0.072265625,-0.75390625,-0.0755615234375,-0.72918701171875,0.25628662109375,0.62994384765625,8.53125,0.55078125,-0.1953125,-0.626953125,0.076171875,-1.33984375,0.0521240234375,-0.747802734375,-0.01434326171875,0.6617431640625,80.244140625,10741,26138
5.235073096000008,9.02734375,-4.25390625,-0.77734375,-0.306640625,0.072265625,-0.75390625,-0.0755615234375,-0.72918701171875,0.25628662109375,0.62994384765625,8.53125,0.55078125,-0.1953125,-0.626953125,0.076171875,-1.33984375,0.0521240234375,-0.747802734375,-0.01434326171875,0.6617431640625,80.419921875,12004,26058
5.240073364000011,9.02734375,-4.25390625,-0.77734375,-0.306640625,0.072265625,-0.75390625,-0.0755615234375,-0.72918701171875,0.25628662109375,0.62994384765625,8.53125,0.55078125,-0.1953125,-0.626953125,0.076171875,-1.33984375,0.0521240234375,-0.747802734375,-0.01434326171875,0.6617431640625,80.68359375,12004,26058
5.245077696999999,9.02734375,-4.25390625,-0.77734375,-0.306640625,0.072265625,-0.75390625,-0.0755615234375,-0.72918701171875,0.25628662109375,0.62994384765625,8.53125,0.55078125,-0.1953125,-0.626953125,0.076171875,-1.33984375,0.0521240234375,-0.747802734375,-0.01434326171875,0.6617431640625,80.947265625,12004,26058
5.2501252100000215,9.02734375,-4.25390625,-0.77734375,-0.306640625,0.072265625,-0.75390625,-0.0755615234375,-0.72918701171875,0.25628662109375,0.62994384765625,8.53125,0.55078125,-0.1953125,-0.626953125,0.076171875,-1.33984375,0.0521240234375,-0.747802734375,-0.01434326171875,0.6617431640625,81.123046875,12004,26046
5.255067927000027,9.02734375,-4.25390625,-0.77734375,-0.306640625,0.072265625,-0.75390625,-0.0755615234375,-0.72918701171875,0.25628662109375,0.62994384765625,8.53125,0.55078125,-0.1953125,-0.626953125,0.076171875,-1.33984375,0.0521240234375,-0.747802734375,-0.01434326171875,0.6617431640625,81.123046875,12004,26046
5.260075333000032,9.79296875,-3.03125,-0.7421875,-0.064453125,0.04296875,-0.376953125,-0.06072998046875,-0.7294921875,0.24139404296875,0.6370849609375,8.84375,2.3125,-1.65234375,-0.00390625,-0.0390625,-1.224609375,0.0521240234375,-0.747802734375,-0.01434326171875,0.6617431640625,81.474609375,12949,26046
5.265069008000012,9.79296875,-3.03125,-0.7421875,-0.064453125,0.04296875,-0.376953125,-0.06072998046875,-0.7294921875,0.24139404296875,0.6370849609375,8.84375,2.3125,-1.65234375,-0.00390625,-0.0390625,-1.224609375,0.0521240234375,-0.747802734375,-0.01434326171875,0.6617431640625,81.650390625,12949,26046
5.2700806710000165,9.79296875,-3.03125,-0.7421875,-0.064453125,0.04296875,-0.376953125,-0.06072998046875,-0.7294921875,0.24139404296875,0.6370849609375,8.84375,2.3125,-1.65234375,-0.00390625,-0.0390625,-1.224609375,0.0684814453125,-0.74725341796875,-0.0318603515625,0.6602783203125,81.826171875,12949,25900
5.275051812000015,9.79296875,-3.03125,-0.7421875,-0.064453125,0.04296875,-0.376953125,-0.06072998046875,-0.7294921875,0.24139404296875,0.6370849609375,8.84375,2.3125,-1.65234375,-0.00390625,-0.0390625,-1.224609375,0.0684814453125,-0.74725341796875,-0.0318603515625,0.6602783203125,82.08984375,13566,25900
5.2800770780000335,9.79296875,-3.03125,-0.7421875,-0.064453125,0.04296875,-0.376953125,-0.06072998046875,-0.7294921875,0.24139404296875,0.6370849609375,8.84375,2.3125,-1.65234375,-0.00390625,-0.0390625,-1.224609375,0.0684814453125,-0.74725341796875,-0.0318603515625,0.6602783203125,82.265625,13566,25900
5.285078210999984,9.79296875,-3.03125,-0.7421875,-0.064453125,0.04296875,-0.376953125,-0.06072998046875,-0.7294921875,0.24139404296875,0.6370849609375,8.84375,2.3125,-1.65234375,-0.00390625,-0.0390625,-1.224609375,0.0684814453125,-0.74725341796875,-0.0318603515625,0.6602783203125,82.529296875,13566,25514
